factory_id,sector,country,month,monthly_production_tons,energy_used_mwh,co2_emissions_kg,emission_per_mwh,energy_per_ton,intensity_diff
FAC_038,Steel,Germany,2,1082.1448224881235,3427.9054940896935,742239.4796273927,216.52857142857144,3.1676956936393,28.242857142857133
FAC_038,Steel,Germany,3,1535.1392407882222,6141.391737647152,1329786.7795359697,216.52857142857144,4.000543777705685,28.242857142857133
FAC_038,Steel,Germany,4,2187.56030353809,6211.705668430421,1345011.7545199986,216.52857142857147,2.8395585979430176,28.24285714285716
FAC_038,Steel,Germany,5,1799.9061243956803,8018.47900363484,1736229.803687047,216.52857142857144,4.454942896717489,28.242857142857133
FAC_038,Steel,Germany,6,1872.5504738673712,6678.709614758402,1446131.4518699015,216.52857142857147,3.566637966753915,28.24285714285716
FAC_038,Steel,Germany,7,1175.4010077826954,4223.2920860827435,914463.4021250878,216.52857142857144,3.59306488434076,28.242857142857133
FAC_038,Steel,Germany,8,2198.523052354375,7659.185318458811,1658432.455312574,216.5285714285714,3.483786676813177,28.242857142857105
FAC_038,Steel,Germany,9,969.7729815613923,2807.6606094123213,607938.7408123222,216.52857142857144,2.895173058844989,28.242857142857133
FAC_038,Steel,Germany,10,1828.9344867415361,4606.889368575625,997523.1737071535,216.52857142857144,2.5188925037896492,28.242857142857133
FAC_038,Steel,Germany,11,1255.0795146285743,4827.206184037881,1045228.0590208881,216.52857142857144,3.8461357450061118,28.242857142857133
FAC_038,Steel,Germany,12,947.0790463952648,3414.4301936925162,739321.6920828209,216.5285714285714,3.605221978765539,28.242857142857105
FAC_039,Steel,Japan,1,1196.674382523716,4385.9504534831685,1052722.093488535,240.02142857142854,3.665116022817716,31.30714285714282
FAC_039,Steel,Japan,2,1558.5072216285691,5933.349755119846,1424131.0844378013,240.02142857142854,3.807072352811921,31.30714285714282
FAC_039,Steel,Japan,3,1346.6104625719167,4393.236185919189,1054470.8253960179,240.02142857142857,3.262440258728173,31.30714285714285
FAC_039,Steel,Japan,4,2068.862726865661,6003.325085402107,1440926.6631769072,240.02142857142857,2.901751289461906,31.30714285714285
FAC_039,Steel,Japan,5,1207.9258340015858,3999.033473748832,959853.7272741571,240.02142857142857,3.3106614339896483,31.30714285714285
FAC_039,Steel,Japan,6,1798.8307493277928,6113.8584967604265,1467457.0504760044,240.02142857142857,3.398795856166636,31.30714285714285
FAC_039,Steel,Japan,7,1996.1009529311536,5933.365847077863,1424134.946852553,240.02142857142854,2.9724778390416944,31.30714285714282
FAC_039,Steel,Japan,8,1927.6542977529252,4853.618750857039,1164972.5063217792,240.02142857142857,2.5178885843353362,31.30714285714285
FAC_039,Steel,Japan,9,1286.1238774320577,4034.078473334858,968265.2781390802,240.02142857142857,3.1366173539904336,31.30714285714285
FAC_039,Steel,Japan,10,1534.613479642559,5751.22170402569,1380416.4494312517,240.02142857142854,3.747667917895039,31.30714285714282
FAC_039,Steel,Japan,11,1564.0245747306742,4426.929767371655,1062558.0069499265,240.02142857142857,2.830473279573612,31.30714285714285
FAC_039,Steel,Japan,12,1185.798817436462,4775.950806324863,1146330.5353209598,240.02142857142854,4.027623182024947,31.30714285714282
FAC_040,Textile,China,1,634.0634996540293,2372.809187450164,619981.1434066213,261.2857142857143,3.7422264311774205,0.0
FAC_040,Textile,China,2,971.5297784196823,2086.8394518668583,545261.3367806405,261.2857142857143,2.14799329698506,0.0
FAC_040,Textile,China,3,427.0294920540406,1728.5857601657917,451654.7650490333,261.2857142857143,4.047930628517431,0.0
FAC_040,Textile,China,4,691.6597947582843,2190.4142979888516,572323.9644316585,261.2857142857143,3.166895509307925,0.0
FAC_040,Textile,China,5,461.4041462127151,1304.558772647332,340862.5707388529,261.2857142857143,2.8273668179087155,0.0
FAC_040,Textile,China,6,562.801387668471,1884.3641177620245,492357.4244838204,261.2857142857143,3.3481866943655185,0.0
FAC_040,Textile,China,7,414.6776120204085,1038.0083199148457,271216.7453034647,261.2857142857143,2.5031694256591788,0.0
FAC_040,Textile,China,8,567.9234516724875,2438.4725514532342,637138.0423725664,261.2857142857143,4.293664127220199,0.0
FAC_040,Textile,China,9,378.45697152037786,1371.1016646492415,358249.27780620893,261.2857142857143,3.622873319366017,0.0
FAC_040,Textile,China,10,584.9187628739958,1542.5256235001211,403039.90934024594,261.2857142857143,2.6371621520925883,0.0
FAC_040,Textile,China,11,614.6153028898678,2547.425799618084,665605.9696430679,261.2857142857143,4.144748410331323,0.0
FAC_040,Textile,China,12,730.5116582767336,2882.3197493982448,753108.9745213414,261.2857142857143,3.945617727987525,0.0
FAC_041,Steel,China,1,1107.5764064238376,4227.5990560223945,1270302.924926386,300.4785714285714,3.816981863736644,39.19285714285712
FAC_041,Steel,China,2,850.920585960982,2225.032383071774,668574.5518477164,300.4785714285714,2.614853159956105,39.19285714285712
FAC_041,Steel,China,3,2110.679946844748,7314.223552321226,2197767.4441106925,300.4785714285714,3.465339955143482,39.19285714285712
FAC_041,Steel,China,4,1892.5951810392357,7641.074317101581,2295979.0949822296,300.4785714285714,4.037352727964688,39.19285714285712
FAC_041,Steel,China,5,2113.8125811687983,6942.43236068568,2086052.1579783175,300.4785714285714,3.2843178352391935,39.19285714285712
FAC_041,Steel,China,6,1742.397258291986,4420.928819308198,1328394.3760131283,300.4785714285714,2.537268007206283,39.19285714285712
FAC_041,Steel,China,7,1996.4655289237146,7389.54255378669,2220399.190072462,300.4785714285714,3.7013123676472186,39.19285714285712
FAC_041,Steel,China,8,2035.9204570404456,9062.386857206488,2723053.0565864663,300.4785714285714,4.451247997370289,39.19285714285712
FAC_041,Steel,China,9,1728.4524778560158,4665.471134373133,1401874.1014976755,300.4785714285714,2.699218632935871,39.19285714285712
FAC_041,Steel,China,10,1243.7460510144235,4858.939527828726,1460007.2079797927,300.4785714285714,3.906697451514061,39.19285714285712
FAC_041,Steel,China,11,1000.8895121918825,3435.263510837691,1032223.072217208,300.4785714285714,3.4322105177370563,39.19285714285712
FAC_041,Steel,China,12,1064.5627177998028,4284.502073266959,1287401.0622580082,300.4785714285714,4.0246591409118695,39.19285714285712
FAC_042,Textile,Japan,1,876.6056232189268,3556.6543899396806,742324.5805288391,208.71428571428575,4.0573027319623165,2.842170943040401e-14
FAC_042,Textile,Japan,2,581.8753243341449,1481.2041232050958,309148.4605718064,208.7142857142857,2.545569576953751,-2.842170943040401e-14
FAC_042,Textile,Japan,3,941.9904670934955,3578.498088451429,746883.6724610769,208.71428571428572,3.798868686530192,0.0
FAC_042,Textile,Japan,4,828.3974042829017,2217.3386200397576,462790.246268298,208.71428571428572,2.6766605117011277,0.0
FAC_042,Textile,Japan,5,305.49530540906375,1345.6642522383852,280859.353217183,208.71428571428572,4.404860658780064,0.0
FAC_042,Textile,Japan,6,608.0847788664669,2033.8891315290448,424501.7173091335,208.71428571428572,3.3447459995963476,0.0
FAC_042,Textile,Japan,7,598.6686611774277,1960.5211860551024,409188.7789752149,208.71428571428572,3.274801761293568,0.0
FAC_042,Textile,Japan,8,356.9651169870743,1142.6509621657126,238487.57938915803,208.71428571428572,3.201015751371269,0.0
FAC_042,Textile,Japan,9,465.6043326911308,1197.2586679061912,249884.98768727793,208.71428571428572,2.571407918363208,0.0
FAC_042,Textile,Japan,10,366.29049446453143,1352.7661911522343,282341.6293247735,208.71428571428572,3.6931512326843228,0.0
FAC_042,Textile,Japan,11,594.3295956952999,2380.054386561284,496751.3512522909,208.71428571428572,4.004603512596211,0.0
FAC_042,Textile,Japan,12,563.9072927200531,1648.8050332397884,344129.1647947616,208.71428571428572,2.9238937934046607,0.0
FAC_043,Steel,India,1,1143.3526925230183,4183.601819273926,1353305.539924702,323.4785714285714,3.6590649994815143,42.19285714285712
FAC_043,Steel,India,2,1616.9744321978897,4253.8988866299205,1376045.1348486373,323.47857142857146,2.6307768397103,42.19285714285718
FAC_043,Steel,India,3,1813.3408935861403,7912.438148076057,2559504.1886565736,323.47857142857134,4.363458727513767,42.192857142857065
FAC_043,Steel,India,4,1848.6500974703288,5842.880301691975,1890046.57301946,323.4785714285714,3.1606199083792568,42.19285714285712
FAC_043,Steel,India,5,1825.3508030994924,6848.377395676746,2215303.336557234,323.4785714285714,3.7518143822261596,42.19285714285712
FAC_043,Steel,India,6,2383.271494105687,7005.497338121888,2266128.2710823277,323.47857142857134,2.9394457809141348,42.192857142857065
FAC_043,Steel,India,7,1969.4650143622162,8445.239615582195,2731854.0462205056,323.47857142857134,4.288088163026886,42.192857142857065
FAC_043,Steel,India,8,1775.8316931789884,5771.259491679772,1866878.7757121557,323.4785714285714,3.2498910306913182,42.19285714285712
FAC_043,Steel,India,9,1456.2141647550998,3951.6431347857156,1278271.8760360049,323.4785714285714,2.7136414618314655,42.19285714285712
FAC_043,Steel,India,10,1612.3079594315407,5423.755583663479,1754468.7079811997,323.4785714285714,3.3639699859670475,42.19285714285712
FAC_043,Steel,India,11,1706.532530038476,5013.770264706976,1621847.242698463,323.4785714285714,2.937986927558852,42.19285714285712
FAC_043,Steel,India,12,1492.2313243563929,5575.113187555433,1803429.6494630205,323.4785714285714,3.73609178185561,42.19285714285712
FAC_044,Steel,Japan,1,1294.3281946143786,3514.375240560249,843525.3657753288,240.02142857142854,2.715211841311463,31.30714285714282
FAC_044,Steel,Japan,2,1619.210215152524,4497.259010688817,1079438.5324012595,240.02142857142857,2.777439870749081,31.30714285714285
FAC_044,Steel,Japan,3,2315.497249811578,30224.757420290884,7254589.454243104,240.02142857142857,13.053246952787529,31.30714285714285
FAC_044,Steel,Japan,4,2042.427022804803,8453.26725915286,2028965.283637954,240.02142857142854,4.138834418448031,31.30714285714282
FAC_044,Steel,Japan,5,1672.910457311538,7206.41061661693,1729692.971072705,240.02142857142857,4.307708511905677,31.30714285714285
FAC_044,Steel,Japan,6,1733.0186447661379,5448.677137504638,1307799.2703683453,240.02142857142854,3.1440383829453316,31.30714285714282
FAC_044,Steel,Japan,7,659.2587734272046,2198.438158001542,527672.2673094701,240.02142857142857,3.3347120229781724,31.30714285714285
FAC_044,Steel,Japan,8,1940.2603140696935,7253.240943997375,1740933.253151027,240.02142857142854,3.7382823796378704,31.30714285714282
FAC_044,Steel,Japan,9,1461.4382588216108,3897.308715735366,935437.6055346822,240.02142857142857,2.666762480187052,31.30714285714285
FAC_044,Steel,Japan,10,998.5437251568827,3064.5512607705496,735557.9715405197,240.02142857142854,3.0690205982608054,31.30714285714282
FAC_044,Steel,Japan,11,1422.094023295379,3883.526218808263,932129.5109329575,240.02142857142857,2.7308505311126163,31.30714285714285
FAC_044,Steel,Japan,12,1029.7513735140967,2961.996125481718,710942.5414611583,240.02142857142854,2.876418717824774,31.30714285714282
FAC_045,Steel,Germany,1,1127.0332172229425,3795.3868757176497,821809.6982178917,216.52857142857144,3.367590961577551,28.242857142857133
FAC_045,Steel,Germany,2,1521.4846658598542,6650.773198897414,1440082.4196526874,216.52857142857147,4.371239058882519,28.24285714285716
FAC_045,Steel,Germany,3,1793.6505263240047,4987.069432672201,1079843.019871608,216.5285714285714,2.780401956502054,28.242857142857105
FAC_045,Steel,Germany,4,1539.4459668670604,5821.349631640094,1260488.5195252702,216.52857142857144,3.781457587294975,28.242857142857133
FAC_045,Steel,Germany,5,1372.6838422364747,6012.7017168414695,1301921.7131738022,216.52857142857144,4.3802524163504,28.242857142857133
FAC_045,Steel,Germany,6,1798.9801229903314,5139.219044724475,1112787.758012698,216.5285714285714,2.8567403158306575,28.242857142857105
FAC_045,Steel,Germany,7,1169.0151666000986,3784.1439948127795,819375.2932768186,216.52857142857144,3.2370358425873826,28.242857142857133
FAC_045,Steel,Germany,8,1215.3581723675557,5371.125464769589,1163002.123850181,216.52857142857147,4.419376597687633,28.24285714285716
FAC_045,Steel,Germany,9,1237.7916748210623,4709.785049972366,1019803.0286061594,216.52857142857144,3.804990084986007,28.242857142857133
FAC_045,Steel,Germany,10,1409.487147305681,6336.171523357571,1371962.16827901,216.52857142857144,4.495373750281825,28.242857142857133
FAC_045,Steel,Germany,11,1562.2446433081368,6225.282042482562,1347951.4273986886,216.52857142857144,3.9848317413975534,28.242857142857133
FAC_045,Steel,Germany,12,1371.4283480190697,5371.125464769589,1163002.123850181,216.52857142857147,3.916446289394408,28.24285714285716
FAC_046,Textile,India,1,839.2064872402634,3744.0390448719363,1053144.6970504061,281.2857142857143,4.461403840173157,0.0
FAC_046,Textile,India,2,510.0488017460593,2248.594387348181,632497.4783840812,281.2857142857143,4.408586746308446,0.0
FAC_046,Textile,India,3,671.7673111914073,2815.3754669655023,791924.8992078677,281.2857142857143,4.190998013839519,0.0
FAC_046,Textile,India,4,546.506844008704,1719.4897680866668,483667.90762323525,281.2857142857143,3.1463279681439476,0.0
FAC_046,Textile,India,5,642.8625793497182,2816.2192506324404,792162.243499325,281.2857142857143,4.3807484540182156,0.0
FAC_046,Textile,India,6,557.5524255602525,1869.2552556459743,525794.7997667034,281.28571428571433,3.3526089564899064,5.684341886080802e-14
FAC_046,Textile,India,7,425.5004208282675,1495.4050897697625,420636.08882238035,281.2857142857143,3.514462069999479,0.0
FAC_046,Textile,India,8,323.2170751385247,887.3037866956748,249585.87942911196,281.2857142857143,2.74522559278588,0.0
FAC_046,Textile,India,9,253.12673624508523,876.8982409801778,246658.9480699957,281.2857142857143,3.464265584853658,0.0
FAC_046,Textile,India,10,878.4255793251294,3292.610203331329,926164.2129084838,281.2857142857143,3.7483086567913384,0.0
FAC_046,Textile,India,11,620.449227061981,2381.1298170718665,669777.8014020721,281.2857142857143,3.837751282803998,0.0
FAC_046,Textile,India,12,693.3721193146683,1868.4125607494047,525557.7617307969,281.28571428571433,2.694675065095134,5.684341886080802e-14
FAC_047,Steel,India,1,1225.4353352589349,5175.8928765116325,1674290.4335613018,323.47857142857134,4.223717667989364,42.192857142857065
FAC_047,Steel,India,2,1144.2890687940821,4665.989518181382,1509347.6236420015,323.4785714285714,4.077631819989918,42.19285714285712
FAC_047,Steel,India,3,1463.4077853710803,3698.85924531287,1196501.7045891709,323.4785714285714,2.52756564662866,42.19285714285712
FAC_047,Steel,India,4,1923.0595129249416,5741.222789309333,1857162.546138941,323.4785714285714,2.9854628786693285,42.19285714285712
FAC_047,Steel,India,5,1676.3823702365946,5371.125464769589,1737443.992307288,323.4785714285714,3.2039978230095203,42.19285714285712
FAC_047,Steel,India,6,1313.100176898226,4943.98077693766,1599271.8388941127,323.4785714285714,3.7651207911769644,42.19285714285712
FAC_047,Steel,India,7,1531.5464090302034,4036.483700970486,1305715.9811846458,323.47857142857146,2.635560814331734,42.19285714285718
FAC_047,Steel,India,8,1823.3062947017359,5328.256324521722,1723576.744061537,323.4785714285714,2.922304573841961,42.19285714285712
FAC_047,Steel,India,9,1750.7968571255624,4523.308660220348,1463193.4235385635,323.4785714285714,2.5835713845446713,42.19285714285712
FAC_047,Steel,India,10,1400.5542707683067,5021.417903340438,1624321.089918417,323.47857142857134,3.58530762294975,42.192857142857065
FAC_047,Steel,India,11,1021.155900222338,3135.2344630574544,1014181.1652034494,323.4785714285714,3.0702799272616597,42.19285714285712
FAC_047,Steel,India,12,1559.9058726162496,4326.60154191717,1399562.8859200203,323.4785714285714,2.7736298823342858,42.19285714285712
FAC_048,Steel,India,1,1396.106812408067,5910.783857446077,1912011.9182297173,323.47857142857134,4.233761919154949,42.192857142857065
FAC_048,Steel,India,2,1001.6773999065801,5371.125464769589,1737443.992307288,323.4785714285714,5.362131026686354,42.19285714285712
FAC_048,Steel,India,3,2078.4108716516857,8792.87371339314,2844306.227560251,323.4785714285714,4.230575307954178,42.19285714285712
FAC_048,Steel,India,4,1499.783486711242,5499.543969332989,1778984.6267084503,323.4785714285714,3.6668919334433463,42.19285714285712
FAC_048,Steel,India,5,1654.1864074999276,4726.944656985268,1529065.304863513,323.4785714285714,2.857564682888059,42.19285714285712
FAC_048,Steel,India,6,2223.1693979406073,8988.573497453563,2907610.914136996,323.4785714285714,4.043134772267001,42.19285714285712
FAC_048,Steel,India,7,1241.5722610474222,5283.454703718859,1709084.3797665422,323.4785714285714,4.255454853076051,42.19285714285712
FAC_048,Steel,India,8,1705.264105065931,6036.344020436657,1952627.940382249,323.4785714285714,3.539829403846668,42.19285714285712
FAC_048,Steel,India,9,1455.8095664886025,5166.480881004415,1671245.854700335,323.4785714285714,3.5488713633513984,42.19285714285712
FAC_048,Steel,India,10,945.3566266839081,2664.8847434529634,862033.1098339596,323.4785714285714,2.8189200437519135,42.19285714285712
FAC_048,Steel,India,11,1179.0792448926873,3389.1275809563376,1096310.148276926,323.4785714285714,2.874384902996741,42.19285714285712
FAC_048,Steel,India,12,774.9831058501629,2940.445628204617,951171.1511750178,323.4785714285714,3.7942061007625756,42.19285714285712
FAC_049,Electronics,Germany,1,204.33288844628524,557.6381064157247,89245.9958025052,160.04285714285717,2.729066821576869,-28.242857142857133
FAC_049,Electronics,Germany,2,220.7142866381475,730.7423805086247,116950.09841197319,160.04285714285714,3.3108068881225092,-28.24285714285716
FAC_049,Electronics,Germany,3,211.55830956195808,796.5591422468447,127483.6010084486,160.04285714285717,3.7651990313978194,-28.242857142857133
FAC_049,Electronics,Germany,4,243.5720745904097,872.0425333152957,139564.1785818751,160.04285714285714,3.5802237788618445,-28.24285714285716
FAC_049,Electronics,Germany,5,243.20259906956025,803.2471167907096,128553.96356294742,160.04285714285714,3.302790018954389,-28.24285714285716
FAC_049,Electronics,Germany,6,243.14917083635382,1042.3017826771047,166812.9553047372,160.04285714285714,4.28667627815438,-28.24285714285716
FAC_049,Electronics,Germany,7,280.90641800662706,1232.6834082388173,197282.1746071353,160.04285714285714,4.388235117539166,-28.24285714285716
FAC_049,Electronics,Germany,8,296.75426140170725,952.9779042510503,152517.30659035026,160.04285714285717,3.2113368810600935,-28.242857142857133
FAC_049,Electronics,Germany,9,277.969738225186,1234.171039044665,197520.2592916769,160.04285714285717,4.439947481063031,-28.242857142857133
FAC_049,Electronics,Germany,10,411.14594071778413,1163.6805412178628,186238.7586180531,160.04285714285714,2.8303345016280437,-28.24285714285716
FAC_049,Electronics,Germany,11,326.35873366809346,856.2184228466734,137031.6427307326,160.04285714285712,2.623549899287962,-28.24285714285719
FAC_049,Electronics,Germany,12,366.0281758877113,860.4187809501173,137703.88004263092,160.04285714285714,2.3506900223278797,-28.24285714285716
FAC_050,Steel,United States,1,1308.8314710063673,5371.125464769589,1185944.502621125,220.79999999999995,4.103756353474372,28.799999999999955
FAC_050,Steel,United States,2,1752.6963625019446,5413.974027846314,1195405.465348466,220.79999999999998,3.0889400718091053,28.799999999999983
FAC_050,Steel,United States,3,1289.6703319654046,5230.314794073982,1154853.5065315352,220.8,4.055544013409378,28.80000000000001
FAC_050,Steel,United States,4,2080.974635188338,5760.698736631612,1271962.28104826,220.8,2.768269559475068,28.80000000000001
FAC_050,Steel,United States,5,1932.5893964977051,4845.318965756577,1069846.427639052,220.79999999999995,2.5071642090851816,28.799999999999955
FAC_050,Steel,United States,6,1868.9355278506118,5180.087951919317,1143763.419783785,220.79999999999998,2.7716782493169942,28.799999999999983
FAC_050,Steel,United States,7,1569.4734835370375,4300.321869150401,949511.0687084084,220.79999999999998,2.7399773964062124,28.799999999999983
FAC_050,Steel,United States,8,1837.4309294423122,5372.954243246781,1186348.296908889,220.79999999999995,2.92416664874448,28.799999999999955
FAC_050,Steel,United States,9,1919.1919159579202,5371.125464769589,1185944.502621125,220.79999999999995,2.798639062674832,28.799999999999955
FAC_050,Steel,United States,10,1624.124657068715,7101.01877157046,1567904.9447627573,220.79999999999998,4.37221289675305,28.799999999999983
FAC_050,Steel,United States,11,998.0700589431294,13054.438413338194,2882420.0016650725,220.79999999999995,13.079681427535983,28.799999999999955
FAC_050,Steel,United States,12,1499.191320390542,6134.831255348376,1354570.7411809212,220.79999999999998,4.092093632019055,28.799999999999983
